,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
448830,10719,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10719']",329.98885868364124,1874.9498574850572,9,source_id_448830,sink_id_10719
448830,10720,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10720']",329.98885868364124,1874.9498574850572,9,source_id_448830,sink_id_10720
448830,10721,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10721']",371.63030544510235,2208.081431576746,9,source_id_448830,sink_id_10721
448830,10722,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10722']",371.63030544510235,2208.081431576746,9,source_id_448830,sink_id_10722
448830,10723,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10723']",371.63030544510235,2208.081431576746,9,source_id_448830,sink_id_10723
448830,10724,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724']",230.81133374014306,1081.5296579370718,8,source_id_448830,sink_id_10724
448830,10725,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10725']",230.81133374014306,1081.5296579370718,8,source_id_448830,sink_id_10725
448830,10726,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10726']",346.34860394852655,2005.8278196041397,9,source_id_448830,sink_id_10726
448830,10727,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10727']",346.34860394852655,2005.8278196041397,9,source_id_448830,sink_id_10727
448830,10728,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10728']",346.34860394852655,2005.8278196041397,9,source_id_448830,sink_id_10728
448830,10729,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'sink_10729']",232.43001485582698,1062.2896186211374,7,source_id_448830,sink_id_10729
448830,10730,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'sink_10730']",232.43001485582698,1062.2896186211374,7,source_id_448830,sink_id_10730
448830,10731,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'sink_10731']",232.43001485582698,1062.2896186211374,7,source_id_448830,sink_id_10731
448830,10732,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450638', 'sink_10732']",231.98886123068132,851.9551716974944,5,source_id_448830,sink_id_10732
448830,10733,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450638', 'sink_10733']",231.98886123068132,851.9551716974944,5,source_id_448830,sink_id_10733
4409282,10714,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10714']",259.1238949361818,1505.1916972156598,9,source_id_4409282,sink_id_10714
4409282,10715,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10715']",259.1238949361818,1505.1916972156598,9,source_id_4409282,sink_id_10715
4409282,10716,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10716']",259.1238949361818,1505.1916972156598,9,source_id_4409282,sink_id_10716
4409282,10717,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10717']",259.1238949361818,1505.1916972156598,9,source_id_4409282,sink_id_10717
4409282,10718,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10718']",259.1238949361818,1505.1916972156598,9,source_id_4409282,sink_id_10718
4409282,10719,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10719']",259.1238949361818,1505.1916972156598,9,source_id_4409282,sink_id_10719
4409282,10720,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10720']",259.1238949361818,1505.1916972156598,9,source_id_4409282,sink_id_10720
4409282,10721,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10721']",308.6284414841445,1833.6295429965642,8,source_id_4409282,sink_id_10721
4409282,10722,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10722']",308.6284414841445,1833.6295429965642,8,source_id_4409282,sink_id_10722
4409282,10723,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10723']",308.6284414841445,1833.6295429965642,8,source_id_4409282,sink_id_10723
4409282,10724,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724']",147.6924738213339,707.0777693568898,7,source_id_4409282,sink_id_10724
4409282,10725,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10725']",147.6924738213339,707.0777693568898,7,source_id_4409282,sink_id_10725
4409282,10726,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10726']",279.7350683452007,1631.375931023958,8,source_id_4409282,sink_id_10726
4409282,10727,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10727']",279.7350683452007,1631.375931023958,8,source_id_4409282,sink_id_10727
4409282,10728,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10728']",279.7350683452007,1631.375931023958,8,source_id_4409282,sink_id_10728
4409282,10729,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'sink_10729']",150.59996202715587,687.8377300409556,6,source_id_4409282,sink_id_10729
4409282,10730,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'sink_10730']",150.59996202715587,687.8377300409556,6,source_id_4409282,sink_id_10730
4409282,10731,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'sink_10731']",150.59996202715587,687.8377300409556,6,source_id_4409282,sink_id_10731
4409282,10732,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'sink_10732']",187.3238489296639,871.4571645534959,6,source_id_4409282,sink_id_10732
4409282,10733,"['source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450588', 'sink_10733']",187.3238489296639,871.4571645534959,6,source_id_4409282,sink_id_10733
447409,10714,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10714']",428.20942107186795,2312.230174381617,11,source_id_447409,sink_id_10714
447409,10715,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10715']",428.20942107186795,2312.230174381617,11,source_id_447409,sink_id_10715
447409,10716,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10716']",428.20942107186795,2312.230174381617,11,source_id_447409,sink_id_10716
447409,10717,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10717']",428.20942107186795,2312.230174381617,11,source_id_447409,sink_id_10717
447409,10718,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10718']",428.20942107186795,2312.230174381617,11,source_id_447409,sink_id_10718
447409,10719,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10719']",428.20942107186795,2312.230174381617,11,source_id_447409,sink_id_10719
447409,10720,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10720']",428.20942107186795,2312.230174381617,11,source_id_447409,sink_id_10720
447409,10721,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10721']",460.9708249692924,2742.258010959468,12,source_id_447409,sink_id_10721
447409,10722,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10722']",460.9708249692924,2742.258010959468,12,source_id_447409,sink_id_10722
447409,10723,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10723']",460.9708249692924,2742.258010959468,12,source_id_447409,sink_id_10723
447409,10724,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724']",358.5570273656856,1615.7062373197934,11,source_id_447409,sink_id_10724
447409,10725,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10725']",358.5570273656856,1615.7062373197934,11,source_id_447409,sink_id_10725
447409,10726,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10726']",442.5841329717827,2540.0043989868614,12,source_id_447409,sink_id_10726
447409,10727,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10727']",442.5841329717827,2540.0043989868614,12,source_id_447409,sink_id_10727
447409,10728,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10728']",442.5841329717827,2540.0043989868614,12,source_id_447409,sink_id_10728
447409,10729,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'sink_10729']",358.67107724247364,1596.466198003859,10,source_id_447409,sink_id_10729
447409,10730,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'sink_10730']",358.67107724247364,1596.466198003859,10,source_id_447409,sink_id_10730
447409,10731,"['source_447409', 'source_447410', 'source_25450201', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'sink_10731']",358.67107724247364,1596.466198003859,10,source_id_447409,sink_id_10731
447409,10732,"['source_447409', 'source_447410', 'source_25450201', 'sink_10732']",149.7487229497595,317.5472879196057,4,source_id_447409,sink_id_10732
447409,10733,"['source_447409', 'source_447410', 'source_25450201', 'sink_10733']",149.7487229497595,317.5472879196057,4,source_id_447409,sink_id_10733
25453736,10714,"['source_25453736', 'source_25454894', 'sink_10724', 'source_449826', 'sink_10714']",438.4968364615096,992.7138636850113,5,source_id_25453736,sink_id_10714
25453736,10715,"['source_25453736', 'source_25454894', 'sink_10724', 'source_449826', 'sink_10715']",438.4968364615096,992.7138636850113,5,source_id_25453736,sink_id_10715
25453736,10716,"['source_25453736', 'source_25454894', 'sink_10724', 'source_449826', 'sink_10716']",438.4968364615096,992.7138636850113,5,source_id_25453736,sink_id_10716
25453736,10717,"['source_25453736', 'source_25454894', 'sink_10724', 'source_449826', 'sink_10717']",438.4968364615096,992.7138636850113,5,source_id_25453736,sink_id_10717
25453736,10718,"['source_25453736', 'source_25454894', 'sink_10724', 'source_449826', 'sink_10718']",438.4968364615096,992.7138636850113,5,source_id_25453736,sink_id_10718
25453736,10719,"['source_25453736', 'source_25454894', 'sink_10724', 'source_449826', 'sink_10719']",438.4968364615096,992.7138636850113,5,source_id_25453736,sink_id_10719
25453736,10720,"['source_25453736', 'source_25454894', 'sink_10724', 'source_449826', 'sink_10720']",438.4968364615096,992.7138636850113,5,source_id_25453736,sink_id_10720
25453736,10721,"['source_25453736', 'source_25454894', 'sink_10724', 'sink_10721']",560.0387717583676,1321.1517094659157,4,source_id_25453736,sink_id_10721
25453736,10722,"['source_25453736', 'source_25454894', 'sink_10724', 'sink_10722']",560.0387717583676,1321.1517094659157,4,source_id_25453736,sink_id_10722
25453736,10723,"['source_25453736', 'source_25454894', 'sink_10724', 'sink_10723']",560.0387717583676,1321.1517094659157,4,source_id_25453736,sink_id_10723
25453736,10724,"['source_25453736', 'source_25454894', 'sink_10724']",184.52151387847618,194.59993582624125,3,source_id_25453736,sink_id_10724
25453736,10725,"['source_25453736', 'source_25454894', 'sink_10725']",184.52151387847618,194.59993582624125,3,source_id_25453736,sink_id_10725
25453736,10726,"['source_25453736', 'source_25454894', 'sink_10724', 'sink_10726']",492.6209011008322,1118.8980974933093,4,source_id_25453736,sink_id_10726
25453736,10727,"['source_25453736', 'source_25454894', 'sink_10724', 'sink_10727']",492.6209011008322,1118.8980974933093,4,source_id_25453736,sink_id_10727
25453736,10728,"['source_25453736', 'source_25454894', 'sink_10724', 'sink_10728']",492.6209011008322,1118.8980974933093,4,source_id_25453736,sink_id_10728
25453736,10729,"['source_25453736', 'source_25454894', 'sink_10724', 'sink_10729']",357.0095927746296,712.0641725147013,4,source_id_25453736,sink_id_10729
25453736,10730,"['source_25453736', 'source_25454894', 'sink_10724', 'sink_10730']",357.0095927746296,712.0641725147013,4,source_id_25453736,sink_id_10730
25453736,10731,"['source_25453736', 'source_25454894', 'sink_10724', 'sink_10731']",357.0095927746296,712.0641725147013,4,source_id_25453736,sink_id_10731
25453736,10732,"['source_25453736', 'source_25454894', 'sink_10724', 'source_448389', 'source_25450588', 'source_25451191', 'sink_10732']",495.16559306330964,1635.3397891683373,7,source_id_25453736,sink_id_10732
25453736,10733,"['source_25453736', 'source_25454894', 'sink_10724', 'source_448389', 'source_25450588', 'source_25451191', 'sink_10733']",495.16559306330964,1635.3397891683373,7,source_id_25453736,sink_id_10733
449551,10714,"['source_449551', 'source_449552', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10714']",572.6047183980938,2134.2204243677593,7,source_id_449551,sink_id_10714
449551,10715,"['source_449551', 'source_449552', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10715']",572.6047183980938,2134.2204243677593,7,source_id_449551,sink_id_10715
449551,10716,"['source_449551', 'source_449552', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10716']",572.6047183980938,2134.2204243677593,7,source_id_449551,sink_id_10716
449551,10717,"['source_449551', 'source_449552', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10717']",572.6047183980938,2134.2204243677593,7,source_id_449551,sink_id_10717
449551,10718,"['source_449551', 'source_449552', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10718']",572.6047183980938,2134.2204243677593,7,source_id_449551,sink_id_10718
449551,10719,"['source_449551', 'source_449552', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10719']",572.6047183980938,2134.2204243677593,7,source_id_449551,sink_id_10719
449551,10720,"['source_449551', 'source_449552', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10720']",572.6047183980938,2134.2204243677593,7,source_id_449551,sink_id_10720
449551,10721,"['source_449551', 'source_449552', 'source_448400', 'source_25451204', 'sink_10721']",640.3771621271187,2039.6946696865668,5,source_id_449551,sink_id_10721
449551,10722,"['source_449551', 'source_449552', 'source_448400', 'source_25451204', 'sink_10722']",640.3771621271187,2039.6946696865668,5,source_id_449551,sink_id_10722
449551,10723,"['source_449551', 'source_449552', 'source_448400', 'source_25451204', 'sink_10723']",640.3771621271187,2039.6946696865668,5,source_id_449551,sink_id_10723
449551,10724,"['source_449551', 'source_449552', 'sink_10729', 'sink_10724']",408.2025327788726,978.0946927730631,4,source_id_449551,sink_id_10724
449551,10725,"['source_449551', 'source_449552', 'sink_10729', 'sink_10725']",408.2025327788726,978.0946927730631,4,source_id_449551,sink_id_10725
449551,10726,"['source_449551', 'source_449552', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'source_449826', 'sink_10726']",614.0488962626401,2439.7851920739013,8,source_id_449551,sink_id_10726
449551,10727,"['source_449551', 'source_449552', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'source_449826', 'sink_10727']",614.0488962626401,2439.7851920739013,8,source_id_449551,sink_id_10727
449551,10728,"['source_449551', 'source_449552', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'source_449826', 'sink_10728']",614.0488962626401,2439.7851920739013,8,source_id_449551,sink_id_10728
449551,10729,"['source_449551', 'source_449552', 'sink_10729']",235.7144538827192,460.630456084603,3,source_id_449551,sink_id_10729
449551,10730,"['source_449551', 'source_449552', 'sink_10730']",235.7144538827192,460.630456084603,3,source_id_449551,sink_id_10730
449551,10731,"['source_449551', 'source_449552', 'sink_10731']",235.7144538827192,460.630456084603,3,source_id_449551,sink_id_10731
449551,10732,"['source_449551', 'source_25452350', 'sink_10732']",360.1916192223562,703.3504412564112,3,source_id_449551,sink_id_10732
449551,10733,"['source_449551', 'source_25452350', 'sink_10733']",360.1916192223562,703.3504412564112,3,source_id_449551,sink_id_10733
447410,10714,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10714']",419.64738310915385,2356.2087736759277,11,source_id_447410,sink_id_10714
447410,10715,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10715']",419.64738310915385,2356.2087736759277,11,source_id_447410,sink_id_10715
447410,10716,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10716']",419.64738310915385,2356.2087736759277,11,source_id_447410,sink_id_10716
447410,10717,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10717']",419.64738310915385,2356.2087736759277,11,source_id_447410,sink_id_10717
447410,10718,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10718']",419.64738310915385,2356.2087736759277,11,source_id_447410,sink_id_10718
447410,10719,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10719']",419.64738310915385,2356.2087736759277,11,source_id_447410,sink_id_10719
447410,10720,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10720']",419.64738310915385,2356.2087736759277,11,source_id_447410,sink_id_10720
447410,10721,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10721']",452.40878700657834,2786.2366102537785,12,source_id_447410,sink_id_10721
447410,10722,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10722']",452.40878700657834,2786.2366102537785,12,source_id_447410,sink_id_10722
447410,10723,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10723']",452.40878700657834,2786.2366102537785,12,source_id_447410,sink_id_10723
447410,10724,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724']",349.99498940297156,1659.6848366141041,11,source_id_447410,sink_id_10724
447410,10725,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10725']",349.99498940297156,1659.6848366141041,11,source_id_447410,sink_id_10725
447410,10726,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10726']",434.02209500906866,2583.982998281172,12,source_id_447410,sink_id_10726
447410,10727,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10727']",434.02209500906866,2583.982998281172,12,source_id_447410,sink_id_10727
447410,10728,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10728']",434.02209500906866,2583.982998281172,12,source_id_447410,sink_id_10728
447410,10729,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'sink_10729']",350.10903927975954,1640.44479729817,10,source_id_447410,sink_id_10729
447410,10730,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'sink_10730']",350.10903927975954,1640.44479729817,10,source_id_447410,sink_id_10730
447410,10731,"['source_447410', 'source_25450201', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'sink_10731']",350.10903927975954,1640.44479729817,10,source_id_447410,sink_id_10731
447410,10732,"['source_447410', 'source_25450201', 'sink_10732']",133.53228412390865,254.7711916133789,3,source_id_447410,sink_id_10732
447410,10733,"['source_447410', 'source_25450201', 'sink_10733']",133.53228412390865,254.7711916133789,3,source_id_447410,sink_id_10733
