,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
1897122,10284,"['source_1897122', 'source_32438620', 'sink_10284']",69.75621991104516,124.03303783746152,3,source_id_1897122,sink_id_10284
1897122,10285,"['source_1897122', 'source_32438620', 'source_1897130', 'source_1897123', 'source_1897110', 'source_1896986', 'source_1897063', 'source_1897067', 'source_1896922', 'source_1896913', 'source_1897024', 'source_1897026', 'source_1897108', 'source_1897007', 'source_1897127', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'sink_10285']",310.34512446527884,2134.29476125734,20,source_id_1897122,sink_id_10285
1897122,10286,"['source_1897122', 'source_32438620', 'source_1897130', 'source_1897123', 'source_1897110', 'source_1896986', 'source_1897063', 'source_1897067', 'sink_10286']",195.047064134232,759.5948558689455,9,source_id_1897122,sink_id_10286
1897122,10287,"['source_1897122', 'source_32438620', 'source_1897130', 'source_1897123', 'source_1897110', 'source_1896986', 'source_1897063', 'source_1897067', 'sink_10287']",195.04914101379595,759.6114709054572,9,source_id_1897122,sink_id_10287
1897059,10273,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896934', 'source_1896981', 'source_1896927', 'source_1897118', 'sink_10273']",137.64475613532758,2048.2617232111197,25,source_id_1897059,sink_id_10273
1897059,10274,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896934', 'source_1896981', 'source_1896927', 'source_1897118', 'source_1896912', 'sink_10274']",145.221412208093,2236.239967530613,26,source_id_1897059,sink_id_10274
1897059,10275,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896934', 'source_1896981', 'sink_10275']",132.5105942458768,1924.2586036621828,23,source_id_1897059,sink_id_10275
1897059,10276,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897074', 'source_42547307', 'source_42546499', 'source_1896954', 'source_1896963', 'sink_10276']",115.35484412023133,1381.5512999407104,19,source_id_1897059,sink_id_10276
1897059,10277,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897074', 'source_42547307', 'source_42546499', 'source_1896954', 'source_1896963', 'sink_10277']",115.3410535390799,1381.3030694799845,19,source_id_1897059,sink_id_10277
1897059,10278,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'source_1897012', 'source_1897069', 'sink_10278']",120.02046549330154,1431.919716742767,21,source_id_1897059,sink_id_10278
1897059,10279,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'sink_10279']",97.6011025171725,1041.2670118953545,14,source_id_1897059,sink_id_10279
1897059,10280,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'sink_10280']",97.58683424317535,1041.0815243333914,14,source_id_1897059,sink_id_10280
1897059,10281,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_32438555', 'source_32438652', 'source_42547381', 'source_1897023', 'source_42547427', 'source_1896924', 'sink_10281']",79.68338663784552,876.1531641394427,17,source_id_1897059,sink_id_10281
1897059,10282,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897074', 'source_42547307', 'source_42546499', 'source_1896954', 'source_1896963', 'sink_10282']",125.99940618684828,1573.1534171398152,19,source_id_1897059,sink_id_10282
1897059,10283,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_32438630', 'source_42547380', 'source_42547359', 'source_32438653', 'sink_10283']",35.80672752934585,249.2874568766924,11,source_id_1897059,sink_id_10283
1897059,10284,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897067', 'sink_10284']",119.64643002719686,1349.852656437171,15,source_id_1897059,sink_id_10284
1897059,10285,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_42547386', 'source_1897131', 'sink_10285']",82.69271798438481,735.2015873152291,12,source_id_1897059,sink_id_10285
1897059,10286,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'sink_10287', 'sink_10286']",88.45053335230327,922.330598402161,15,source_id_1897059,sink_id_10286
1897059,10287,"['source_1897059', 'source_1897030', 'source_32438517', 'source_32438641', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'sink_10287']",88.42954770219683,922.0367993006707,14,source_id_1897059,sink_id_10287
1896947,10273,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_32438580', 'source_42546500', 'sink_10273']",208.8150710758618,2679.5524100742327,26,source_id_1896947,sink_id_10273
1896947,10274,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_32438580', 'source_42547432', 'sink_10274']",215.84883047207043,2853.9732550489994,26,source_id_1896947,sink_id_10274
1896947,10275,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285', 'sink_10275']",201.23483325949036,2411.050384891393,23,source_id_1896947,sink_id_10275
1896947,10276,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896954', 'source_1896963', 'sink_10276']",186.53280893793598,2139.7109551956223,26,source_id_1896947,sink_id_10276
1896947,10277,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896954', 'source_1896963', 'sink_10277']",186.52287971950693,2139.4627247348963,26,source_id_1896947,sink_id_10277
1896947,10278,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'source_1897012', 'source_1897069', 'sink_10278']",187.7887877083379,2205.179932829583,30,source_id_1896947,sink_id_10278
1896947,10279,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10279']",176.31406643669172,1886.5528639081106,24,source_id_1896947,sink_id_10279
1896947,10280,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10280']",176.30258805048453,1886.2888610253449,24,source_id_1896947,sink_id_10280
1896947,10281,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'sink_10281']",45.57467576190862,173.0663958553487,6,source_id_1896947,sink_id_10281
1896947,10282,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'sink_10282']",192.99364641657456,2338.3009757500204,28,source_id_1896947,sink_id_10282
1896947,10283,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_42547436', 'sink_10283']",107.84527108166427,592.8341954079508,8,source_id_1896947,sink_id_10283
1896947,10284,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10279', 'sink_10284']",190.2164697751027,2220.2105440299742,25,source_id_1896947,sink_id_10284
1896947,10285,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285']",158.72467488033234,1475.8269005499167,22,source_id_1896947,sink_id_10285
1896947,10286,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547376', 'source_1896925', 'source_32438569', 'source_1897004', 'sink_10286']",168.06044082121696,1279.286737924518,10,source_id_1896947,sink_id_10286
1896947,10287,"['source_1896947', 'source_1897034', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547376', 'source_1896925', 'source_32438569', 'source_1897004', 'sink_10287']",168.04161164956764,1279.117275379674,10,source_id_1896947,sink_id_10287
1897070,10273,"['source_1897070', 'source_1897046', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896934', 'source_1896981', 'source_42546500', 'source_1897106', 'source_32438636', 'sink_10273']",205.9257766191806,1292.2058005971012,11,source_id_1897070,sink_id_10273
1897070,10274,"['source_1897070', 'source_1897046', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896934', 'source_1896981', 'source_42546500', 'source_1897106', 'source_32438636', 'source_1896912', 'sink_10274']",223.2736712126512,1479.6358796525412,12,source_id_1897070,sink_id_10274
1897070,10275,"['source_1897070', 'source_1897046', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896934', 'source_1896981', 'sink_10275']",193.990322354174,1160.9428419843234,8,source_id_1897070,sink_id_10275
1897070,10276,"['source_1897070', 'source_1897046', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896920', 'source_1896904', 'source_1896902', 'source_1897116', 'source_1896959', 'source_1897132', 'source_1897055', 'sink_10277', 'sink_10276']",188.65605886713922,1320.602579225914,14,source_id_1897070,sink_id_10276
1897070,10277,"['source_1897070', 'source_1897046', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896920', 'source_1896904', 'source_1896902', 'source_1897116', 'source_1896959', 'source_1897132', 'source_1897055', 'sink_10277']",188.63453375342647,1320.322752747648,13,source_id_1897070,sink_id_10277
1897070,10278,"['source_1897070', 'source_1897046', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896920', 'source_1896904', 'source_1896902', 'source_1896983', 'source_1897045', 'source_1896988', 'source_1896957', 'sink_10278']",182.425229775963,1241.2017433953206,13,source_id_1897070,sink_id_10278
