,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
3673046,10237,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'sink_10237']",402.83873069069034,1557.4920397752749,9,source_id_3673046,sink_id_10237
3673046,10238,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'sink_10238']",402.83873069069034,1557.4920397752749,9,source_id_3673046,sink_id_10238
3673046,10239,"['source_3673046', 'source_3673021', 'source_3672982', 'source_3673044', 'source_3672988', 'source_3673007', 'source_3673014', 'source_3672986', 'source_3672996', 'sink_10239']",452.5033600152187,2229.992236144547,10,source_id_3673046,sink_id_10239
3673046,10240,"['source_3673046', 'source_3673021', 'source_3672982', 'source_3673044', 'source_3672988', 'source_3673007', 'source_3673014', 'source_3672986', 'source_3672996', 'sink_10240']",461.80793422654415,2313.7334040464766,10,source_id_3673046,sink_id_10240
3673046,10241,"['source_3673046', 'source_3673021', 'source_3672982', 'source_3673044', 'source_3672988', 'source_3673007', 'source_3673014', 'source_3672986', 'source_3672996', 'sink_10240', 'sink_10241']",485.6107339599309,2551.7614013803436,11,source_id_3673046,sink_id_10241
3673046,10242,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10232', 'sink_10233', 'sink_10261', 'source_3672975', 'sink_10242']",558.269564220525,3975.2044340407397,21,source_id_3673046,sink_id_10242
3673046,10243,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243']",311.286706989978,825.0758501695758,8,source_id_3673046,sink_id_10243
3673046,10244,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244']",290.16596642262243,683.2496624565323,6,source_id_3673046,sink_id_10244
3673046,10245,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245']",290.1401538376316,683.1205995315781,6,source_id_3673046,sink_id_10245
3673046,10246,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10246']",518.6782115059108,3168.1618507281046,17,source_id_3673046,sink_id_10246
3673046,10247,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10247']",508.07548086843326,2998.5181605284647,17,source_id_3673046,sink_id_10247
3673046,10248,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10248']",508.08743714435286,2998.709460943178,17,source_id_3673046,sink_id_10248
3673046,10249,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249']",461.53744368463634,2253.9095655877136,16,source_id_3673046,sink_id_10249
3673046,10250,"['source_3673046', 'source_3673021', 'source_3672982', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10210', 'sink_10212', 'sink_10211', 'sink_10250']",456.6522183441523,2587.908090489298,10,source_id_3673046,sink_id_10250
3673046,10251,"['source_3673046', 'source_3673021', 'source_3672982', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10210', 'sink_10212', 'sink_10211', 'sink_10251']",456.6522183441523,2587.908090489298,10,source_id_3673046,sink_id_10251
3673046,10252,"['source_3673046', 'source_3673021', 'source_3672982', 'source_3673044', 'source_3672988', 'source_3673007', 'source_3673014', 'source_3672986', 'source_3672996', 'sink_10240', 'sink_10241', 'sink_10252']",550.7284547521044,3268.056330094252,12,source_id_3673046,sink_id_10252
3673046,10253,"['source_3673046', 'source_3673021', 'source_3672982', 'source_3673044', 'source_3672988', 'source_3673007', 'source_3673014', 'source_3672986', 'source_3672996', 'sink_10240', 'sink_10241', 'sink_10253']",594.4930578399892,3749.4669640609845,12,source_id_3673046,sink_id_10253
3673046,10254,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'sink_10228', 'sink_10255', 'sink_10256', 'source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'sink_10254']",599.7462338329328,4369.3113723556235,19,source_id_3673046,sink_id_10254
3673046,10255,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'sink_10228', 'sink_10255']",503.57141465689875,2765.8152880455577,13,source_id_3673046,sink_id_10255
3673046,10256,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'sink_10228', 'sink_10255', 'sink_10256']",514.5798820893782,2908.9253646677907,14,source_id_3673046,sink_id_10256
3673046,10257,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'sink_10228', 'sink_10255', 'sink_10257']",514.5798820893782,2908.9253646677907,14,source_id_3673046,sink_id_10257
3673046,10258,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'sink_10227', 'sink_10259', 'sink_10258']",529.8729551422304,3070.2995669425623,14,source_id_3673046,sink_id_10258
3673046,10259,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'sink_10227', 'sink_10259']",529.8552895330582,3070.0699140233246,13,source_id_3673046,sink_id_10259
3673046,10260,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10232', 'sink_10233', 'sink_10260']",524.8314854824637,3323.649030414701,19,source_id_3673046,sink_id_10260
3673046,10261,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10232', 'sink_10233', 'sink_10261']",524.8223321290585,3323.484270053407,19,source_id_3673046,sink_id_10261
3673046,10262,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3672973', 'source_3672995', 'sink_10262']",431.5262297035908,1853.545998167317,11,source_id_3673046,sink_id_10262
3673046,10263,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263']",461.2309955913058,2249.6339099073443,13,source_id_3673046,sink_id_10263
3673046,10264,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10264']",457.50006107436434,2061.3526766718905,12,source_id_3673046,sink_id_10264
3673046,10265,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10265']",457.51655315742386,2061.5340895855447,12,source_id_3673046,sink_id_10265
3673046,10266,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10266']",457.54955462596496,2061.8971057394974,12,source_id_3673046,sink_id_10266
3673046,10267,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10267']",457.5660639969506,2062.078708820339,12,source_id_3673046,sink_id_10267
3673046,10268,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10268']",457.5825791160977,2062.260375130957,12,source_id_3673046,sink_id_10268
3673046,10269,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10269']",457.59909997618195,2062.442104591884,12,source_id_3673046,sink_id_10269
3673046,10270,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10270']",457.4835747684592,2061.171327306934,12,source_id_3673046,sink_id_10270
3673046,10271,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10271']",457.53305101037506,2061.7155659680084,12,source_id_3673046,sink_id_10271
3673046,10272,"['source_3673046', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'sink_10228', 'sink_10255', 'sink_10256', 'sink_10272']",526.1800373718311,3071.3275386221317,15,source_id_3673046,sink_id_10272
3673026,10201,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3672996', 'source_3672986', 'source_3673014', 'source_3673007', 'source_3673046', 'source_3672982', 'sink_10202', 'sink_10201']",544.0930893475775,3822.453864010176,16,source_id_3673026,sink_id_10201
3673026,10202,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3672996', 'source_3672986', 'source_3673014', 'source_3673007', 'source_3673046', 'source_3672982', 'sink_10202']",540.7869388468699,3772.861606499563,15,source_id_3673026,sink_id_10202
3673026,10203,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673010', 'source_3672977', 'sink_10236', 'source_3673037', 'source_3673042', 'sink_10205', 'sink_10217', 'sink_10204', 'sink_10203']",527.5411407499936,3769.631442756907,20,source_id_3673026,sink_id_10203
3673026,10204,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673010', 'source_3672977', 'sink_10236', 'source_3673037', 'source_3673042', 'sink_10205', 'sink_10217', 'sink_10204']",527.5284428616507,3769.390182878391,19,source_id_3673026,sink_id_10204
3673026,10205,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673010', 'source_3672977', 'sink_10236', 'source_3673037', 'source_3673042', 'sink_10205']",516.2732576510335,3566.8111552042747,17,source_id_3673026,sink_id_10205
3673026,10206,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3672973', 'source_3673009', 'source_3673005', 'source_3672998', 'source_3673019', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10250', 'sink_10206']",555.2138046174131,4384.150050921016,23,source_id_3673026,sink_id_10206
3673026,10207,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3672973', 'source_3673009', 'source_3673005', 'source_3672998', 'source_3673019', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10250', 'sink_10207']",559.1502786492018,4470.752479620368,23,source_id_3673026,sink_id_10207
3673026,10208,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673010', 'source_3672977', 'source_3672995', 'source_3673047', 'sink_10263', 'sink_10208']",511.3977087071018,3452.808162848447,17,source_id_3673026,sink_id_10208
3673026,10209,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673010', 'source_3672977', 'source_3672995', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209']",511.4815450929914,3454.23338140857,18,source_id_3673026,sink_id_10209
3673026,10210,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3672996', 'source_3672986', 'source_3673014', 'source_3673007', 'source_3672978', 'source_3673039', 'sink_10210']",565.8234787541533,4154.304694941183,15,source_id_3673026,sink_id_10210
3673026,10211,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3672996', 'source_3672986', 'source_3673014', 'source_3673007', 'source_3672978', 'source_3673039', 'sink_10211']",570.540662919433,4220.345273255099,15,source_id_3673026,sink_id_10211
3673026,10212,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3672996', 'source_3672986', 'source_3673014', 'source_3673007', 'source_3672978', 'source_3673039', 'sink_10212']",570.5251880547651,4220.128625149749,15,source_id_3673026,sink_id_10212
3673026,10213,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3672973', 'source_3673009', 'source_3673005', 'source_3672998', 'source_3673019', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3673017', 'sink_10213']",541.9633775612123,4081.59521121119,22,source_id_3673026,sink_id_10213
3673026,10214,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3672973', 'source_3673009', 'source_3673005', 'source_3672998', 'source_3673019', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10214']",571.5554080003799,4702.99494547102,22,source_id_3673026,sink_id_10214
3673026,10215,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3672996', 'source_3672986', 'source_3673014', 'source_3673007', 'source_3673046', 'source_3672982', 'sink_10202', 'sink_10201', 'sink_10215']",565.896849544261,4171.314027157113,17,source_id_3673026,sink_id_10215
3673026,10216,"['source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'source_3672989', 'source_3672974', 'sink_10240', 'sink_10239', 'source_3672996', 'source_3672986', 'source_3673014', 'source_3673007', 'source_3673046', 'source_3672982', 'sink_10216']",561.7428825135036,4066.2448178324344,15,source_id_3673026,sink_id_10216
